nwikiproject,start_ts,end_ts,tcount
1554,1335860429,1343636429,44
1554,1343636429,1351412429,45
1554,1351412429,1359188429,46
1554,1359188429,1366964429,47
1554,1366964429,1374740429,48
1554,1374740429,1382516429,49
1554,1382516429,1390292429,50
1554,1390292429,1398068429,51
1554,1398068429,1405844429,52
1554,1405844429,1413620429,53
1554,1413620429,1421396429,54
1554,1421396429,1429172429,55
1554,1429172429,1433341432,56
1555,1001492429,1009268429,1
1555,1009268429,1017044429,2
1555,1017044429,1024820429,3
1555,1024820429,1032596429,4
1555,1032596429,1040372429,5
1555,1040372429,1048148429,6
1555,1048148429,1055924429,7
1555,1055924429,1063700429,8
1555,1063700429,1071476429,9
1555,1071476429,1079252429,10
1555,1079252429,1087028429,11
1555,1087028429,1094804429,12
1555,1094804429,1102580429,13
1555,1102580429,1110356429,14
1555,1110356429,1118132429,15
1555,1118132429,1125908429,16
1555,1125908429,1133684429,17
1555,1133684429,1141460429,18
1555,1141460429,1149236429,19
1555,1149236429,1157012429,20
1555,1157012429,1164788429,21
1555,1164788429,1172564429,22
1555,1172564429,1180340429,23
1555,1180340429,1188116429,24
1555,1188116429,1195892429,25
1555,1195892429,1203668429,26
1555,1203668429,1211444429,27
1555,1211444429,1219220429,28
1555,1219220429,1226996429,29
1555,1226996429,1234772429,30
1555,1234772429,1242548429,31
1555,1242548429,1250324429,32
1555,1250324429,1258100429,33
1555,1258100429,1265876429,34
1555,1265876429,1273652429,35
1555,1273652429,1281428429,36
1555,1281428429,1289204429,37
1555,1289204429,1296980429,38
1555,1296980429,1304756429,39
1555,1304756429,1312532429,40
1555,1312532429,1320308429,41
1555,1320308429,1328084429,42
1555,1328084429,1335860429,43
1555,1335860429,1343636429,44
1555,1343636429,1351412429,45
1555,1351412429,1359188429,46
1555,1359188429,1366964429,47
1555,1366964429,1374740429,48
1555,1374740429,1382516429,49
1555,1382516429,1390292429,50
1555,1390292429,1398068429,51
1555,1398068429,1405844429,52
1555,1405844429,1413620429,53
1555,1413620429,1421396429,54
1555,1421396429,1429172429,55
1555,1429172429,1433341432,56
1556,1001492429,1009268429,1
1556,1009268429,1017044429,2
1556,1017044429,1024820429,3
1556,1024820429,1032596429,4
1556,1032596429,1040372429,5
1556,1040372429,1048148429,6
1556,1048148429,1055924429,7
1556,1055924429,1063700429,8
1556,1063700429,1071476429,9
1556,1071476429,1079252429,10
1556,1079252429,1087028429,11
1556,1087028429,1094804429,12
1556,1094804429,1102580429,13
1556,1102580429,1110356429,14
1556,1110356429,1118132429,15
1556,1118132429,1125908429,16
1556,1125908429,1133684429,17
1556,1133684429,1141460429,18
1556,1141460429,1149236429,19
1556,1149236429,1157012429,20
1556,1157012429,1164788429,21
1556,1164788429,1172564429,22
1556,1172564429,1180340429,23
1556,1180340429,1188116429,24
1556,1188116429,1195892429,25
1556,1195892429,1203668429,26
1556,1203668429,1211444429,27
1556,1211444429,1219220429,28
1556,1219220429,1226996429,29
1556,1226996429,1234772429,30
1556,1234772429,1242548429,31
1556,1242548429,1250324429,32
1556,1250324429,1258100429,33
1556,1258100429,1265876429,34
1556,1265876429,1273652429,35
1556,1273652429,1281428429,36
1556,1281428429,1289204429,37
1556,1289204429,1296980429,38
1556,1296980429,1304756429,39
1556,1304756429,1312532429,40
1556,1312532429,1320308429,41
1556,1320308429,1328084429,42
1556,1328084429,1335860429,43
1556,1335860429,1343636429,44
1556,1343636429,1351412429,45
1556,1351412429,1359188429,46
1556,1359188429,1366964429,47
1556,1366964429,1374740429,48
1556,1374740429,1382516429,49
1556,1382516429,1390292429,50
1556,1390292429,1398068429,51
1556,1398068429,1405844429,52
1556,1405844429,1413620429,53
1556,1413620429,1421396429,54
1556,1421396429,1429172429,55
1556,1429172429,1433341432,56
1557,1001492429,1009268429,1
1557,1009268429,1017044429,2
1557,1017044429,1024820429,3
1557,1024820429,1032596429,4
1557,1032596429,1040372429,5
1557,1040372429,1048148429,6
1557,1048148429,1055924429,7
1557,1055924429,1063700429,8
1557,1063700429,1071476429,9
1557,1071476429,1079252429,10
1557,1079252429,1087028429,11
1557,1087028429,1094804429,12
1557,1094804429,1102580429,13
1557,1102580429,1110356429,14
1557,1110356429,1118132429,15
1557,1118132429,1125908429,16
1557,1125908429,1133684429,17
1557,1133684429,1141460429,18
1557,1141460429,1149236429,19
1557,1149236429,1157012429,20
1557,1157012429,1164788429,21
1557,1164788429,1172564429,22
1557,1172564429,1180340429,23
1557,1180340429,1188116429,24
1557,1188116429,1195892429,25
1557,1195892429,1203668429,26
1557,1203668429,1211444429,27
1557,1211444429,1219220429,28
1557,1219220429,1226996429,29
1557,1226996429,1234772429,30
1557,1234772429,1242548429,31
1557,1242548429,1250324429,32
1557,1250324429,1258100429,33
1557,1258100429,1265876429,34
1557,1265876429,1273652429,35
1557,1273652429,1281428429,36
1557,1281428429,1289204429,37
1557,1289204429,1296980429,38
1557,1296980429,1304756429,39
1557,1304756429,1312532429,40
1557,1312532429,1320308429,41
1557,1320308429,1328084429,42
1557,1328084429,1335860429,43
1557,1335860429,1343636429,44
1557,1343636429,1351412429,45
1557,1351412429,1359188429,46
1557,1359188429,1366964429,47
1557,1366964429,1374740429,48
1557,1374740429,1382516429,49
1557,1382516429,1390292429,50
1557,1390292429,1398068429,51
1557,1398068429,1405844429,52
1557,1405844429,1413620429,53
1557,1413620429,1421396429,54
1557,1421396429,1429172429,55
1557,1429172429,1433341432,56
1558,1001492429,1009268429,1
1558,1009268429,1017044429,2
1558,1017044429,1024820429,3
1558,1024820429,1032596429,4
1558,1032596429,1040372429,5
1558,1040372429,1048148429,6
1558,1048148429,1055924429,7
1558,1055924429,1063700429,8
1558,1063700429,1071476429,9
1558,1071476429,1079252429,10
1558,1079252429,1087028429,11
1558,1087028429,1094804429,12
1558,1094804429,1102580429,13
1558,1102580429,1110356429,14
1558,1110356429,1118132429,15
1558,1118132429,1125908429,16
1558,1125908429,1133684429,17
1558,1133684429,1141460429,18
1558,1141460429,1149236429,19
1558,1149236429,1157012429,20
1558,1157012429,1164788429,21
1558,1164788429,1172564429,22
1558,1172564429,1180340429,23
1558,1180340429,1188116429,24
1558,1188116429,1195892429,25
1558,1195892429,1203668429,26
1558,1203668429,1211444429,27
1558,1211444429,1219220429,28
1558,1219220429,1226996429,29
1558,1226996429,1234772429,30
1558,1234772429,1242548429,31
1558,1242548429,1250324429,32
1558,1250324429,1258100429,33
1558,1258100429,1265876429,34
1558,1265876429,1273652429,35
1558,1273652429,1281428429,36
1558,1281428429,1289204429,37
1558,1289204429,1296980429,38
1558,1296980429,1304756429,39
1558,1304756429,1312532429,40
1558,1312532429,1320308429,41
1558,1320308429,1328084429,42
1558,1328084429,1335860429,43
1558,1335860429,1343636429,44
1558,1343636429,1351412429,45
1558,1351412429,1359188429,46
1558,1359188429,1366964429,47
1558,1366964429,1374740429,48
1558,1374740429,1382516429,49
1558,1382516429,1390292429,50
1558,1390292429,1398068429,51
1558,1398068429,1405844429,52
1558,1405844429,1413620429,53
1558,1413620429,1421396429,54
1558,1421396429,1429172429,55
1558,1429172429,1433341432,56
1559,1001492429,1009268429,1
1559,1009268429,1017044429,2
1559,1017044429,1024820429,3
1559,1024820429,1032596429,4
1559,1032596429,1040372429,5
1559,1040372429,1048148429,6
1559,1048148429,1055924429,7
1559,1055924429,1063700429,8
1559,1063700429,1071476429,9
1559,1071476429,1079252429,10
1559,1079252429,1087028429,11
1559,1087028429,1094804429,12
1559,1094804429,1102580429,13
1559,1102580429,1110356429,14
1559,1110356429,1118132429,15
1559,1118132429,1125908429,16
1559,1125908429,1133684429,17
1559,1133684429,1141460429,18
1559,1141460429,1149236429,19
1559,1149236429,1157012429,20
1559,1157012429,1164788429,21
1559,1164788429,1172564429,22
1559,1172564429,1180340429,23
1559,1180340429,1188116429,24
1559,1188116429,1195892429,25
1559,1195892429,1203668429,26
1559,1203668429,1211444429,27
1559,1211444429,1219220429,28
1559,1219220429,1226996429,29
1559,1226996429,1234772429,30
1559,1234772429,1242548429,31
1559,1242548429,1250324429,32
1559,1250324429,1258100429,33
1559,1258100429,1265876429,34
1559,1265876429,1273652429,35
1559,1273652429,1281428429,36
1559,1281428429,1289204429,37
1559,1289204429,1296980429,38
1559,1296980429,1304756429,39
1559,1304756429,1312532429,40
1559,1312532429,1320308429,41
1559,1320308429,1328084429,42
1559,1328084429,1335860429,43
1559,1335860429,1343636429,44
1559,1343636429,1351412429,45
1559,1351412429,1359188429,46
1559,1359188429,1366964429,47
1559,1366964429,1374740429,48
1559,1374740429,1382516429,49
1559,1382516429,1390292429,50
1559,1390292429,1398068429,51
1559,1398068429,1405844429,52
1559,1405844429,1413620429,53
1559,1413620429,1421396429,54
1559,1421396429,1429172429,55
1559,1429172429,1433341432,56
1560,1001492429,1009268429,1
1560,1009268429,1017044429,2
1560,1017044429,1024820429,3
1560,1024820429,1032596429,4
1560,1032596429,1040372429,5
1560,1040372429,1048148429,6
1560,1048148429,1055924429,7
1560,1055924429,1063700429,8
1560,1063700429,1071476429,9
1560,1071476429,1079252429,10
1560,1079252429,1087028429,11
1560,1087028429,1094804429,12
1560,1094804429,1102580429,13
1560,1102580429,1110356429,14
1560,1110356429,1118132429,15
1560,1118132429,1125908429,16
1560,1125908429,1133684429,17
1560,1133684429,1141460429,18
1560,1141460429,1149236429,19
1560,1149236429,1157012429,20
1560,1157012429,1164788429,21
1560,1164788429,1172564429,22
1560,1172564429,1180340429,23
1560,1180340429,1188116429,24
1560,1188116429,1195892429,25
1560,1195892429,1203668429,26
1560,1203668429,1211444429,27
1560,1211444429,1219220429,28
1560,1219220429,1226996429,29
1560,1226996429,1234772429,30
1560,1234772429,1242548429,31
1560,1242548429,1250324429,32
1560,1250324429,1258100429,33
1560,1258100429,1265876429,34
1560,1265876429,1273652429,35
1560,1273652429,1281428429,36
1560,1281428429,1289204429,37
1560,1289204429,1296980429,38
1560,1296980429,1304756429,39
1560,1304756429,1312532429,40
1560,1312532429,1320308429,41
1560,1320308429,1328084429,42
1560,1328084429,1335860429,43
1560,1335860429,1343636429,44
1560,1343636429,1351412429,45
1560,1351412429,1359188429,46
1560,1359188429,1366964429,47
1560,1366964429,1374740429,48
1560,1374740429,1382516429,49
1560,1382516429,1390292429,50
1560,1390292429,1398068429,51
1560,1398068429,1405844429,52
1560,1405844429,1413620429,53
1560,1413620429,1421396429,54
1560,1421396429,1429172429,55
1560,1429172429,1433341432,56
1561,1001492429,1009268429,1
1561,1009268429,1017044429,2
1561,1017044429,1024820429,3
1561,1024820429,1032596429,4
1561,1032596429,1040372429,5
1561,1040372429,1048148429,6
1561,1048148429,1055924429,7
1561,1055924429,1063700429,8
1561,1063700429,1071476429,9
1561,1071476429,1079252429,10
1561,1079252429,1087028429,11
1561,1087028429,1094804429,12
1561,1094804429,1102580429,13
1561,1102580429,1110356429,14
1561,1110356429,1118132429,15
1561,1118132429,1125908429,16
1561,1125908429,1133684429,17
1561,1133684429,1141460429,18
1561,1141460429,1149236429,19
1561,1149236429,1157012429,20
1561,1157012429,1164788429,21
1561,1164788429,1172564429,22
1561,1172564429,1180340429,23
1561,1180340429,1188116429,24
1561,1188116429,1195892429,25
1561,1195892429,1203668429,26
1561,1203668429,1211444429,27
1561,1211444429,1219220429,28
1561,1219220429,1226996429,29
1561,1226996429,1234772429,30
1561,1234772429,1242548429,31
1561,1242548429,1250324429,32
1561,1250324429,1258100429,33
1561,1258100429,1265876429,34
1561,1265876429,1273652429,35
1561,1273652429,1281428429,36
1561,1281428429,1289204429,37
1561,1289204429,1296980429,38
1561,1296980429,1304756429,39
1561,1304756429,1312532429,40
1561,1312532429,1320308429,41
1561,1320308429,1328084429,42
1561,1328084429,1335860429,43
1561,1335860429,1343636429,44
1561,1343636429,1351412429,45
1561,1351412429,1359188429,46
1561,1359188429,1366964429,47
1561,1366964429,1374740429,48
1561,1374740429,1382516429,49
1561,1382516429,1390292429,50
1561,1390292429,1398068429,51
1561,1398068429,1405844429,52
1561,1405844429,1413620429,53
1561,1413620429,1421396429,54
1561,1421396429,1429172429,55
1561,1429172429,1433341432,56
1562,1001492429,1009268429,1
1562,1009268429,1017044429,2
1562,1017044429,1024820429,3
1562,1024820429,1032596429,4
1562,1032596429,1040372429,5
1562,1040372429,1048148429,6
1562,1048148429,1055924429,7
1562,1055924429,1063700429,8
1562,1063700429,1071476429,9
1562,1071476429,1079252429,10
1562,1079252429,1087028429,11
1562,1087028429,1094804429,12
1562,1094804429,1102580429,13
1562,1102580429,1110356429,14
1562,1110356429,1118132429,15
1562,1118132429,1125908429,16
1562,1125908429,1133684429,17
1562,1133684429,1141460429,18
1562,1141460429,1149236429,19
1562,1149236429,1157012429,20
1562,1157012429,1164788429,21
1562,1164788429,1172564429,22
1562,1172564429,1180340429,23
1562,1180340429,1188116429,24
1562,1188116429,1195892429,25
1562,1195892429,1203668429,26
1562,1203668429,1211444429,27
1562,1211444429,1219220429,28
1562,1219220429,1226996429,29
1562,1226996429,1234772429,30
1562,1234772429,1242548429,31
1562,1242548429,1250324429,32
1562,1250324429,1258100429,33
1562,1258100429,1265876429,34
1562,1265876429,1273652429,35
1562,1273652429,1281428429,36
1562,1281428429,1289204429,37
1562,1289204429,1296980429,38
1562,1296980429,1304756429,39
1562,1304756429,1312532429,40
1562,1312532429,1320308429,41
1562,1320308429,1328084429,42
1562,1328084429,1335860429,43
1562,1335860429,1343636429,44
1562,1343636429,1351412429,45
1562,1351412429,1359188429,46
1562,1359188429,1366964429,47
1562,1366964429,1374740429,48
1562,1374740429,1382516429,49
1562,1382516429,1390292429,50
1562,1390292429,1398068429,51
1562,1398068429,1405844429,52
1562,1405844429,1413620429,53
1562,1413620429,1421396429,54
1562,1421396429,1429172429,55
1562,1429172429,1433341432,56
1563,1001492429,1009268429,1
1563,1009268429,1017044429,2
1563,1017044429,1024820429,3
1563,1024820429,1032596429,4
1563,1032596429,1040372429,5
1563,1040372429,1048148429,6
1563,1048148429,1055924429,7
1563,1055924429,1063700429,8
1563,1063700429,1071476429,9
1563,1071476429,1079252429,10
1563,1079252429,1087028429,11
1563,1087028429,1094804429,12
1563,1094804429,1102580429,13
1563,1102580429,1110356429,14
1563,1110356429,1118132429,15
1563,1118132429,1125908429,16
1563,1125908429,1133684429,17
1563,1133684429,1141460429,18
1563,1141460429,1149236429,19
1563,1149236429,1157012429,20
1563,1157012429,1164788429,21
1563,1164788429,1172564429,22
1563,1172564429,1180340429,23
1563,1180340429,1188116429,24
1563,1188116429,1195892429,25
1563,1195892429,1203668429,26
1563,1203668429,1211444429,27
1563,1211444429,1219220429,28
1563,1219220429,1226996429,29
1563,1226996429,1234772429,30
1563,1234772429,1242548429,31
1563,1242548429,1250324429,32
1563,1250324429,1258100429,33
1563,1258100429,1265876429,34
1563,1265876429,1273652429,35
1563,1273652429,1281428429,36
1563,1281428429,1289204429,37
1563,1289204429,1296980429,38
1563,1296980429,1304756429,39
1563,1304756429,1312532429,40
1563,1312532429,1320308429,41
1563,1320308429,1328084429,42
1563,1328084429,1335860429,43
1563,1335860429,1343636429,44
1563,1343636429,1351412429,45
1563,1351412429,1359188429,46
1563,1359188429,1366964429,47
1563,1366964429,1374740429,48
1563,1374740429,1382516429,49
1563,1382516429,1390292429,50
1563,1390292429,1398068429,51
1563,1398068429,1405844429,52
1563,1405844429,1413620429,53
1563,1413620429,1421396429,54
1563,1421396429,1429172429,55
1563,1429172429,1433341432,56
1564,1001492429,1009268429,1
1564,1009268429,1017044429,2
1564,1017044429,1024820429,3
1564,1024820429,1032596429,4
1564,1032596429,1040372429,5
1564,1040372429,1048148429,6
1564,1048148429,1055924429,7
1564,1055924429,1063700429,8
1564,1063700429,1071476429,9
1564,1071476429,1079252429,10
1564,1079252429,1087028429,11
1564,1087028429,1094804429,12
1564,1094804429,1102580429,13
1564,1102580429,1110356429,14
1564,1110356429,1118132429,15
1564,1118132429,1125908429,16
1564,1125908429,1133684429,17
1564,1133684429,1141460429,18
1564,1141460429,1149236429,19
1564,1149236429,1157012429,20
1564,1157012429,1164788429,21
1564,1164788429,1172564429,22
1564,1172564429,1180340429,23
1564,1180340429,1188116429,24
1564,1188116429,1195892429,25
1564,1195892429,1203668429,26
1564,1203668429,1211444429,27
1564,1211444429,1219220429,28
1564,1219220429,1226996429,29
1564,1226996429,1234772429,30
1564,1234772429,1242548429,31
1564,1242548429,1250324429,32
1564,1250324429,1258100429,33
1564,1258100429,1265876429,34
1564,1265876429,1273652429,35
1564,1273652429,1281428429,36
1564,1281428429,1289204429,37
1564,1289204429,1296980429,38
1564,1296980429,1304756429,39
1564,1304756429,1312532429,40
1564,1312532429,1320308429,41
1564,1320308429,1328084429,42
1564,1328084429,1335860429,43
1564,1335860429,1343636429,44
1564,1343636429,1351412429,45
1564,1351412429,1359188429,46
1564,1359188429,1366964429,47
1564,1366964429,1374740429,48
1564,1374740429,1382516429,49
1564,1382516429,1390292429,50
1564,1390292429,1398068429,51
1564,1398068429,1405844429,52
1564,1405844429,1413620429,53
1564,1413620429,1421396429,54
1564,1421396429,1429172429,55
1564,1429172429,1433341432,56
1565,1001492429,1009268429,1
1565,1009268429,1017044429,2
1565,1017044429,1024820429,3
1565,1024820429,1032596429,4
